19.341, 0.18523850421261337
9.9532, 0.07522787439068365
19.807, 0.19069931009865898
26.4461, 0.26849938812021606
25.6, 0.2585843927120976
15.7125, 0.1427180446471271
21.4169, 0.209564871034163
21.049, 0.20525364681640293
23.849, 0.23806535600294326
30.9491, 0.32126764757271287
30.7816, 0.3193048042553038
23.127, 0.22960462241984247
20.251, 0.19590230969823896
12.6175, 0.10644938752843341
12.5171, 0.1052728533847446
13.94, 0.12194706088529039
7.7214, 0.049074598475497694
8.6041, 0.059418489796554536
9.2163, 0.06659253564084024
7.527, 0.04679652838054646
11.981, 0.0989905829222788
27.2496, 0.2779151768099965
12.916, 0.10994735009706996
10.738, 0.08442452773696824
28.1206, 0.2881219620605238
8.311, 0.05598380695277776
12.399, 0.1038889023651266
11.494, 0.09328368921733413
15.784, 0.14355591507814053
15.4983, 0.14020794889435675
18.576, 0.1762738765241479
15.5788, 0.14115128553346978
15.5766, 0.1411255049048232
14.4177, 0.12754497284186553
6.9186, 0.03966701271301391
39.7584, 0.42449914390735205
46.6983, 0.5058241369729488
5.6409, 0.024694326703141575
38.4015, 0.4085983552662032
38.672, 0.4117682007429743
23.2562, 0.23111864842945
23.6261, 0.23545330958234334
18.806, 0.17896912406447082
10.0116, 0.07591223289657434
19.123, 0.18268387828308988
18.453, 0.1748325050134534
22.981, 0.22789372615511577
15.69, 0.1424543791268781
18.477, 0.17511374823505235
28.2049, 0.28910982887639003
14.955, 0.13384130546541126
14.839, 0.13248196322768319
9.512, 0.07005768650029023
37.1384, 0.3937967588828035
9.8281, 0.07376189409809929
9.7589, 0.07295097614248909
18.51977, 0.17561494709287676
12.234, 0.10195535521663407
38.4891, 0.4096248930250393
38.8372, 0.4137040915849803
9.7204, 0.07249981514117415
10.3399, 0.0797594057986962
13.5379, 0.11723506507675188
39.982, 0.42711939325524856
35.313, 0.37240586818669263
16.88, 0.15639935553115772
25.406, 0.256311010004173
21.059, 0.20537083149206917
8.817, 0.06191335154148825
18.7309, 0.17808906715021752
11.249, 0.09041266466351186
11.6972, 0.09566488182687163
