90.0, 0.48022246478507213
120.0, 1.0000000000000002
97.017, 0.6017984302718435
110.34, 0.8326316336607933
83.85, 0.37366807006601177
63.88, 0.027669490791274676
116.622, 0.9414730495347994
89.73, 0.4755444669681377
75.26, 0.2248384358161375
82.506, 0.35038203648838295
97.583, 0.6116048997695653
103.254, 0.7098601798430273
81.423, 0.3316180674671241
81.78, 0.3378034201361817
95.825, 0.5811459362059705
75.455, 0.22821698979503435
78.35, 0.27837552194327486
107.988, 0.791881074899943
108.354, 0.7982223608295651
98.571, 0.628722906595977
97.335, 0.6073080721451218
107.788, 0.7884158913318433
106.188, 0.7606944227870474
114.858, 0.9109101304641616
85.703, 0.4057729958244538
87.0, 0.4282447112635792
104.87, 0.7378588630732714
91.157, 0.5002685517265277
90.253, 0.484605921998718
64.846, 0.04440632742519535
95.61, 0.5774208638702636
99.939, 0.6524247622017776
99.732, 0.6488382972087947
99.626, 0.6470017499177021
99.772, 0.6495313339224147
99.257, 0.6406084862345585
64.81, 0.04378259438293752
80.204, 0.3104977736195573
90.388, 0.4869449209071852
90.65, 0.4914843113813956
91.854, 0.5123447164613546
101.8, 0.6846682953029437
87.937, 0.4444790962801255
88.063, 0.4466621619280282
88.034, 0.4461597103106538
82.361, 0.347869778401511
73.963, 0.20236672037701187
83.595, 0.36924996101668484
78.788, 0.28596427395741286
83.446, 0.36666839925845074
80.751, 0.3199750506783099
107.931, 0.7908934975830344
109.364, 0.8157215378484677
107.2, 0.7782282516416308
68.59, 0.10927456382001854
100.13, 0.6557340125093127
83.731, 0.3716062858429925
77.542, 0.264376180328153
95.351, 0.5729334511495747
70.58, 0.14375314032260866
109.51, 0.8182511218531803
67.71, 0.09402775612038039
84.616, 0.386939723131833
78.372, 0.2787566921357658
90.079, 0.4815912122944712
101.055, 0.6717604865117732
75.56, 0.23003621116828676
88.703, 0.45775074934594673
116.66, 0.9421314344127378
80.146, 0.30949287038480877
115.816, 0.9275083597553582
83.467, 0.36703224353310127
84.57, 0.38614273091117
90.795, 0.49399656946826775
83.451, 0.3667550288476531
70.57, 0.1435798811442035
87.743, 0.44111786821906884
87.751, 0.4412564755617929
104.293, 0.7278618084793043
97.795, 0.6152779943517508
79.344, 0.2955974842767295
88.257, 0.45002338998908487
98.756, 0.6319282013964691
99.122, 0.6382694873260912
75.338, 0.22618985740769615
91.789, 0.5112185318017222
76.993, 0.2548642514337196
96.855, 0.5989916315816832
87.232, 0.43226432420257455
92.356, 0.5210423272172844
91.457, 0.505466327078677
92.355, 0.521025001299444
83.039, 0.3596167506973682
89.477, 0.4711610097544918
88.025, 0.4460037770500893
102.6227, 0.6989223279103209
84.56, 0.3859694717327651
87.126, 0.43042777691148193
103.859, 0.7203423601365282
105.42, 0.747388117885545
84.075, 0.3775664015801239
75.679, 0.23209799539130582
92.125, 0.5170400401961295
94.589, 0.5597311017551154
86.57, 0.4207945665921651
68.883, 0.11435105774728416
89.862, 0.4778314881230832
89.757, 0.4760122667498312
100.815, 0.6676022662300536
108.184, 0.7952769547966805
99.666, 0.6476947866313219
88.389, 0.45231041114403037
93.41, 0.5393038446211689
113.42, 0.8859954606095259
113.787, 0.8923540724569885
86.363, 0.4172081015991822
81.491, 0.332796229880278
106.134, 0.7597588232236603
100.385, 0.6601521215586397
100.187, 0.6567215898262211
67.499, 0.09037198745603536
114.465, 0.9041010447528459
68.098, 0.10075021224249348
106.839, 0.771973595301211
62.283, 0.0
86.345, 0.4168962350780532
94.463, 0.5575480361072127
94.361, 0.5557807924874822
107.109, 0.7766515931181455
104.5498, 0.7323111041807442
68.486, 0.10747266836460678
98.885, 0.6341632447978933
113.48, 0.8870350156799558
113.976, 0.8956286709288426
84.926, 0.3923107576623872
112.671, 0.8730183481469933
90.458, 0.48815773515602
108.045, 0.7928686522168513
84.811, 0.3903182771107301
84.672, 0.3879099745309007
96.773, 0.5975709063187622
116.889, 0.9460990695982121
104.07, 0.7239981288008732
89.68, 0.474678171076113
105.874, 0.7552540845851308
104.313, 0.7282083268361141
87.608, 0.43877886931060184
112.297, 0.8665384548746471
88.272, 0.45028327875669216
88.873, 0.46069615537883135
68.314, 0.10449261049604086
94.933, 0.5656912174922468
