4452.3, 0.005901079573179196
2645.12, 0.003325090118614466
20971.0, 0.029447155228685788
18496.3, 0.025919669807636783
2231.3, 0.0027352230571773234
11680.9, 0.01620486634110857
26455.4, 0.03726472545667349
25643.0, 0.03610671472565146
41583.0, 0.058827900166925594
77322.0, 0.10977096456376978
77319.0, 0.10976668830553114
9136.0, 0.012577316477275538
8305.0, 0.011392792945173981
1270.33, 0.0013654377639840225
1238.56, 0.0013201521892368907
2120.0, 0.00257657387652401
2563.6, 0.0032088899280766576
2392.5, 0.0029650006665332446
2470.4, 0.0030760408387964355
834.7, 0.0007444823051520118
847.4, 0.0007625851316955614
20233.94, 0.028396535596229983
1689.4, 0.0019627882773387752
1076.6, 0.0010892912611271818
3725.3, 0.004864799660016944
912.35, 0.0008551661225619828
2913.3, 0.0037073590967600686
1611.5, 0.0018517481050755846
7759.0, 0.010614513945742634
1847.0, 0.002187434376808336
2544.1, 0.003181094249525538
8154.3, 0.011177982239653278
8180.4, 0.011215185686329392
3601.2, 0.004687905110878793
378.44, 9.41204438323294e-05
62847.3, 0.08913844618818567
101836.4, 0.14471426621882438
721.07, 0.0005825118972666932
56630.0, 0.08027618607249974
57835.0, 0.08199381646501765
2349.55, 0.002903778902750138
2407.22, 0.0029859828402908077
5893.0, 0.007954681321312424
1123.1, 0.0011555732638260053
7841.0, 0.010731398337598624
7593.0, 0.010377894323204899
9396.0, 0.012947925524623798
2332.82, 0.0028799316359726904
11805.0, 0.01638176089024672
17942.4, 0.025130129994843705
5832.2, 0.007868015821009447
5731.7, 0.007724761170015213
312.41, 0.0
88962.0, 0.12636284652966884
3492.7, 0.004533247104581538
6820.9, 0.00927732799452185
6351.95, 0.008608877560852749
599.95, 0.0004098650979789188
57018.0, 0.08082924880469637
58579.0, 0.08305432850819881
5798.9, 0.007820549354560611
2017.1, 0.002429898218938871
2033.2, 0.002452847471486206
12508.8, 0.017384971073030202
10912.9, 0.015110144232018324
4809.7, 0.006410524471341766
3321.9, 0.004289785468861988
31375.0, 0.04427721880026773
2070.0, 0.0025053029058801136
10402.0, 0.014381897453978991
1869.3, 0.002219221229715514
1386.38, 0.0015308576868485059
3231.6, 0.004161070095879111
3720.0, 0.004857244937128691
57495.0, 0.08150917386463914
86818.0, 0.12330674730845856
2573.0, 0.0032222888705577104
3923.1, 0.005146747619884197
1944.7, 0.0023266978534465096
3176.7, 0.0040828145701121135
7485.6, 0.01022480427826181
7569.97, 0.01034506691412632
1278.6, 0.0013772259825285229
669.5, 0.0005090030181445786
1234.1, 0.0013137948186554551
60417.2, 0.08567453447295102
2431.19, 0.0030201501436174917
2441.9, 0.0030354163855294144
10818.1, 0.014975014471677497
5152.2, 0.006898730620252456
1356.2, 0.00148783852896785
1510.09, 0.0017071963224156337
1497.33, 0.0016890079707073118
653.5, 0.00048619630753853163
1672.3, 0.001938413605378562
701860.313, 0.9999999999999999
3086.76, 0.003954612348117874
1524.9, 0.0017283067839203561
1905.52, 0.0022708499208499524
1377.32, 0.0015179433869678316
1819.0, 0.0021475226332477544
3189.8, 0.004101487564420815
3898.9, 0.005112252470092552
16462.1, 0.023020081637960505
3274.0, 0.004221507878985136
3153.8, 0.004050172465557209
1567.4, 0.0017888871089676683
1630.5, 0.0018788310739202652
2157.6, 0.00263016964644822
5426.2, 0.007289295539381007
2516.7, 0.003142037757612683
2481.4, 0.0030917204523380924
2902.4, 0.0036918220251596994
2933.1, 0.0037355824011350513
3290.1, 0.004244457131532471
3296.0, 0.0042528671060684505
12423.2, 0.017262955171287855
79088.9, 0.11228953812438378
59427.0, 0.0842630841703193
3569.0, 0.004642006605784124
4627.6, 0.006150955596256696
1485.4, 0.001672002717111678
997.0, 0.0009758278758620991
98034.0, 0.13929425144329738
16889.9, 0.023629876062789688
26078.0, 0.03672677217025336
18229.0, 0.025538655198574515
18198.5, 0.025495179906481737
116422.0, 0.1655048636072967
119583.0, 0.1700106143714038
5613.0, 0.007555563885706604
5584.7, 0.007515224516322159
382.17, 9.943725824236403e-05
333.32, 2.980551992327738e-05
878.0, 0.0008062029657296258
1326.0, 0.0014447908626989366
3007.3, 0.003841348521570594
10070.8, 0.013909798544433822
4160.5, 0.005485142188501417
11605.0, 0.016096677007671135
29186.0, 0.04115697570547795
2809.3, 0.003559115477820764
6118.2, 0.008275685773092532
6136.0, 0.008301058238641761
6094.1, 0.008241333165242176
6119.2, 0.008277111192505411
5055.2, 0.006760464937203297
2634.05, 0.003309310725713908
1309.3, 0.0014209863585038752
2058.2, 0.0024884829568081537
1438.2, 0.00160472292082384
2686.28, 0.0033837603816485222
7024.2, 0.009567115761159933
5043.2, 0.006743359904248762
4910.5, 0.006554206748159861
5443.7, 0.007314240379106371
22699.7, 0.03191127776772786
87280.0, 0.12396529107720816
1145.63, 0.0011876879631981454
1519.32, 0.0017203529435964972
2458.1, 0.0030585081800180366
3888.7, 0.005097713192081197
2258.7, 0.002774279549090178
2616.1, 0.0032837244472527487
6600.7, 0.008963450639806133
4929.5, 0.006581289717004542
20562.7, 0.02886515648240773
19465.7, 0.027301471386480647
27037.6, 0.03809460463885101
3943.3, 0.005175541092024332
43403.7, 0.06142316129195243
43616.0, 0.06172577783330642
43110.6, 0.061005370862037916
11868.0, 0.01647156231325803
3675.3, 0.004793528689373047
101429.0, 0.14413355035001793
148818.0, 0.21168275090688995
2761.8, 0.0034914080557090633
3729.8, 0.004871214047374894
14218.0, 0.019821297933521154
2484.33, 0.0030958969312178245
30517.0, 0.04305420894401847
2826.3, 0.0035833476078396894
2824.0, 0.0035800691431900696
26774.0, 0.03771886408161639
6985.2, 0.009511524404057694
6868.3, 0.009344892874692265
122163.0, 0.17368819645662883
2130.1, 0.0025909706125940768
1231.65, 0.0013103025410939044
1788.3, 0.002103762257272402
11229.0, 0.015560719308429035
3843.0, 0.005032571524912675
16803.8, 0.023507147451340894
15076.8, 0.021045448125300716
8182.4, 0.011218036525155147
41591.1, 0.05883944606416991
45863.5, 0.06492940796374955
38791.0, 0.05484812916617043
8675.7, 0.011921195921527829
8427.5, 0.011567406823251527
8570.8, 0.011771669425116933
2671.5, 0.003362692682726186
3052.14, 0.0039052643280440397
3541.2, 0.004602379946106117
28979.4, 0.040862484054777375
377.2, 9.235292376036077e-05
3362.3, 0.004347372413142257
4101.2, 0.005400614817317756
3605.0, 0.004693321704647729
5119.0, 0.006851406695744909
34647.0, 0.0489411911192043
34828.0, 0.049199192032935206
34940.0, 0.04935883900717754
16361.0, 0.02287597173531855
1168.3, 0.0012200022212880877
1588.6, 0.0018191060005206797
1857.0, 0.0022016885709371155
3733.0, 0.0048757753894961035
17949.0, 0.025139537762968695
6642.1, 0.009022463003499279
3918.52, 0.005140219198973217
5742.9, 0.007740725867439446
7647.6, 0.010455722223148034
24054.98, 0.03384312018961306
21527.0, 0.030239688422245913
